intensity,x,y,z
0.005395106225151279,92.83341726121154,13.210774252485637,34.74812344941313
0.002147830474130533,80.38102723065235,11.502541767244994,58.365931794480154
0.003019951720402016,83.74938678340331,12.075309662488495,53.29378115651885
0.0042461956394631295,37.987793456304054,5.537305663686596,92.33778096915741
0.009204495717531713,44.217068362013585,6.357991714687379,-89.46746228000984
0.0025585858869056452,21.814370543035977,3.3005737821955288,97.53583674998337
0.006025595860743581,78.61113953445201,11.638076017314479,-60.702915314753426
0.00353183169791957,25.621632797611195,3.759297483904818,-96.58881723684104
0.005915616341754737,52.98407073299251,8.028064651707641,-84.42889568453
0.002754228703338166,93.6970296032952,14.388570184388218,31.840786604105055
0.008317637711026709,96.69883856106293,14.990653737370566,-20.60618648531912
0.0042461956394631295,97.93548006252266,15.312938257858077,-13.196805175278332
0.009289663867799364,54.46702129732957,8.660432538137252,83.4166679941642
0.0027289777828080402,94.90082272254553,14.993321087130935,27.731465330237782
0.004830588020397728,41.89742966809813,6.721193961238355,90.5507092128062
0.006251726927756862,66.08755608712615,10.374148337031128,-74.32907894432857
0.003767037989839089,39.66594473114318,6.203837562155309,-91.5867087960272
0.0025118864315095794,84.80044380561772,13.55753129072933,51.23551576466434
0.0026302679918953813,86.71091790399345,13.753052814944652,-47.87557053985106
0.003767037989839089,81.25702565698447,12.91164800706739,-56.83823648849214
0.008871560120379608,61.6817617417508,9.9838209479525,78.07485887091383
0.034355794789987466,39.42957477731811,6.416510255432744,91.67408046455556
0.01803017740859568,71.25338905641337,11.5665886498115,69.2038190780064
0.0044055486350655345,93.62689694009178,15.159357248705888,31.68908419591107
0.0025822601906345956,90.00940666086255,14.707345699159461,41.01220178245601
0.006426877173170194,74.48027358112364,12.24722863113957,65.59492539928351
0.002754228703338166,1.0171119212651836,0.17837585115867274,99.99466818483546
0.005915616341754737,80.3247804542851,13.20587548714007,-58.08213578708216
0.002703958364108843,38.78006576633037,6.2503259686082915,-91.96216572289515
0.0027797132677592883,98.28390536717065,16.23040958718363,8.766284869276378
0.0027289777828080402,49.46964726696008,8.123500489928675,-86.52608126497282
0.01786487574852051,82.04480460194725,13.933922041772204,55.448136617582655
0.0067297665628431825,57.48084715306071,9.919626382677382,81.22532377894571
0.04920395356814509,72.16372800855467,12.50645865513379,68.08806688263935
0.004487453899331323,89.47210624518898,15.520191451332353,41.8791817179324
0.007177942912713615,87.29883594387111,15.364339673146889,46.29093117721052
0.12823305826560213,43.064036423661015,7.691876958669644,89.92398898933635
0.0018197008586099846,25.417205213520152,4.330946411692133,-96.6188831560004
0.002108628149933289,66.6294269595672,11.738074198911724,-73.63923598965802
0.003944573020752785,55.14662494716353,9.690760757434658,-82.85492690769237
0.002535128630497907,90.10444803237802,16.08114684724399,-40.28132521228493
0.003499451670283573,80.57071342880297,14.405638253437864,-57.45291745494563
0.004325138310350088,97.13879220808379,17.43719054232653,-16.12449795638056
0.007379042301291007,68.49984622766877,12.423832782795397,71.78732092626713
0.0044055486350655345,40.32967553528019,7.191071783683615,-91.22393193576416
0.004655860935229591,36.493333054195716,6.772973031332892,92.85668246772757
0.003837072454922788,82.07779951403779,15.064095138981617,55.1027028790524
0.012022644346174132,52.55582283826108,9.756064511973065,84.51452355087578
0.01458814260275349,66.74794378650712,12.168270176990507,-73.46186222233307
0.003404081897010009,34.74092999977182,6.520156025637477,93.54440308298673
0.005248074602497723,43.842233320683434,8.080835545547751,-89.51289669282615
0.01056817509213658,66.51055869621973,12.768291648338963,73.57524250928208
0.003767037989839089,69.54669314429732,13.114271406465539,-70.6489444943837
0.004055085354483835,43.174896266789894,8.137821489815252,-89.8315322910159
0.006982324040771719,30.338561049283918,5.687755612228445,-95.11688151718619
0.15275660582380723,83.45665462740986,16.06744205920363,-52.69557954966775
0.005395106225151279,49.11856083864639,9.645581598620947,86.56979690841683
0.003908408957924021,95.9681116495189,18.58334266294076,-21.089829821437664
0.01803017740859568,43.13856933274532,8.259037840659836,-89.83792144673916
0.005445026528424208,2.0172002818372126,0.40719692136235713,99.9788232261722
0.015275660582380723,60.03709173481,11.867248225504738,79.08676270767607
0.012473835142429434,92.72039470191736,18.102804341413528,-32.790499863484165
0.004365158322401657,70.2123847939574,13.7120328804051,-69.87274988027843
0.006792036326171843,51.488216914024605,10.308610426355926,85.10403086864909
0.008016780633876789,90.89837909095222,17.97363487890099,-37.60895010336632
0.004207266283844438,60.18315105413677,11.957979159592144,-78.96198492701228
0.003732501577957206,34.414979361601695,6.773525278487737,-93.6468288349489
0.002937649651961531,27.200012085567995,5.614288381005029,96.06580613579354
0.0034673685045253167,95.36012737670521,19.142110375952008,-23.238453413543443
0.0034673685045253167,43.417401092365516,8.636258036754574,-89.66796713156404
0.0034673685045253167,88.69796077044265,17.835649734265317,-42.59766840710438
0.0024660393372343413,49.60711248783369,10.149422343121342,86.23296131248401
0.0038018939632056123,53.475385731134054,10.923840246905865,83.79172295141392
0.0025822601906345956,90.64742733693306,18.316833217166383,-38.04651808102749
0.0027797132677592883,37.29208545675402,7.706982697409439,92.46568433742318
0.006854882264526613,5.610509216584631,1.1866242806189076,99.83543513776692
0.004786300923226385,55.83211637827024,11.298298024990899,-82.18955677251078
0.006309573444801929,84.99480590016337,17.368356760423623,-49.74156364084468
0.007046930689671467,90.72678519048584,18.685425323662365,37.67632319472371
0.004487453899331323,13.399941243360177,2.8575150754210155,99.05693404435773
0.006309573444801929,88.28534780799717,18.373426070952203,43.22169104554128
0.00353183169791957,86.67941930655257,18.118800179929533,46.458447549596656
0.023768402866248775,86.41126232709945,18.106693675112574,46.95999773416564
0.0040179081084894,93.5366592680994,19.6231897257365,29.424883992145624
0.0024210290467361778,81.21380574552275,17.230430958628414,55.744327113244765
0.005248074602497723,92.55340311701353,19.555382786204788,-32.426140312170894
0.04207266283844442,34.6390732375017,7.536708195491759,93.50578931180145
0.005915616341754737,83.09688333305864,17.669735524147875,-52.75119360582002
0.0042461956394631295,95.82524290150457,20.495050381246966,19.936793441719715
0.005011872336272725,96.51975899153199,20.684701806064417,16.00247591501944
0.011066237839776664,42.03895297865951,9.09586372080148,90.27730443267933
0.01690440931643265,94.07065949590222,20.288676415345552,27.186037433201314
0.009375620069258801,84.53989388890207,18.347041385127564,50.163656302801485
0.015417004529495593,72.35656916223846,15.979246361699994,67.15050695849062
0.005807644175213124,90.93576945952695,19.92143737673805,-36.521530165759344
0.004365158322401657,87.7793388171514,19.151696608128145,-43.90899900765161
0.0031045595881283557,53.987210188916094,11.708206310280794,-83.35645770432963
0.001584893192461114,77.29485734313612,17.093401640285375,61.1009054652067
0.001445439770745928,77.30303633068709,17.097569026128724,61.089391120334746
0.003076096814740708,85.89612963561956,18.868463529940684,-47.60079828784533
0.006982324040771719,37.000233159850026,8.325923058806723,92.52924808586508
0.0034673685045253167,68.97396155641731,15.387490515132384,70.75180395481502
0.008394599865193973,91.92324577046381,20.432201317839613,-33.65474760461263
0.009375620069258801,3.6675762021459404,0.7894410528177308,-99.92960355983396
0.003732501577957206,28.36609692219866,6.454164800551109,95.6750139907372
0.0027797132677592883,50.78817217851393,11.482095928122495,85.37401852942742
0.0025585858869056452,64.14869855011662,14.239534089926446,-75.38023708657387
0.005649369748123022,-6.113956818407763,-1.4928245437734544,99.80175853613078
0.0032809529311311906,49.37700258633489,11.300151537253363,86.22191247487027
0.008165823713585922,41.53444460341375,9.338611428487031,-90.48580136172572
0.002831391995799379,96.363485488609,21.939679261138913,15.255462575910105
0.011803206356517293,44.39538107234877,10.46769645353772,88.9914460518399
0.0017378008287493743,57.77727025614101,13.303976013726183,-80.52820166857721
0.002108628149933289,67.34361112195299,15.823204587657989,72.21124730699705
0.006546361740672748,88.89148621115633,20.798848272384152,-40.813130114145196
0.012359474334445106,97.18885630827411,22.888667732175527,-5.516801513169759
0.003767037989839089,70.83949072663508,16.833889934516385,68.54477881840141
0.0031045595881283557,45.153239718350086,10.797279135886216,88.56976745029293
0.002606153549998895,79.07511199448409,18.69499313406371,-58.289140453236286
0.003250872973854344,22.626691152470407,5.265916341959748,-97.26408881272779
0.01169499391019871,29.060519313111385,7.111287823923243,95.41968247032474
0.005058246620031137,90.21163390647924,21.902283074273612,37.177292855421214
0.0034355794789987463,91.84873900965829,22.17530329866373,-32.74240470625134
0.0031045595881283557,51.21070445584557,12.551706682955729,84.97010302736535
0.005248074602497723,25.060283982515646,5.973861043899276,-96.62450595446195
0.006486344335482388,81.99332300011828,20.050999433804936,53.61951515170412
0.003311311214825911,82.03322067160268,20.166371344349958,53.515120975719746
0.0032809529311311906,30.057260278016354,7.524073703083253,95.07864859941033
0.002831391995799379,17.428557715799517,4.420353831397142,98.37024879480735
0.0036643757464783332,83.91214448966765,20.91192525345823,50.21397603594955
0.004570881896148752,94.86544905559879,23.523687016178545,-21.146695359901155
0.10280162981264733,31.9649385285329,8.074770622441354,94.40890203927843
0.014060475241299143,45.9423526830924,11.596056288856575,88.06152229258828
0.006025595860743581,40.292703173763954,10.192815369702195,90.95385965306868
0.00751622894018206,93.72082051900546,23.378084185119988,-25.88190451025208
0.003630780547701014,75.80154717266362,18.873102468047296,-62.43341612839265
0.02831391995799379,67.96287896317322,17.182528162262123,71.31484984903308
0.006606934480075957,22.008597482032606,5.385978447622406,-97.39924472518057
0.017060823890031235,84.53527702505676,21.55039073820842,48.88115789675455
0.0035645113342624426,51.90164037982204,13.34096321014263,84.42889568452999
0.00409260659730011,31.048494810534574,8.10464830359398,94.71169751342893
0.006792036326171843,70.95319254053551,18.29580449246693,68.05077520704025
0.004055085354483835,65.68484063427978,17.059640482505316,73.44705833086124
0.0029648313895243423,88.8361943055942,22.93669748270371,39.77484745270111
0.002831391995799379,86.18066061006638,22.414252359660697,45.50269253538737
0.0027797132677592883,8.840006970178546,2.390045263226992,99.57982707560262
0.0057016427228074726,92.65432403642234,24.27788198485779,-28.7360519849712
0.018879913490962946,79.86395970741715,20.879925393664784,-56.442684693475044
0.0032210687912834347,32.390001311992876,8.43293905501654,-94.2325493335688
0.0018365383433483476,55.858911263594976,14.982154151557435,81.58012680441722
0.003837072454922788,55.812842931975375,14.970668135795712,81.61375900801603
0.0035974933515574236,94.0416705709041,25.12290670126311,22.912960417920225
0.0199526231496888,0.24316210302070315,0.07520730302832496,99.9996760797415
0.002606153549998895,1.2274405937736876,0.5326877436253158,99.99104776607027
0.0025822601906345956,59.93219282644501,16.707062239313483,78.28797055963015
0.005807644175213124,59.70767546396967,16.36357758589937,-78.53169308807449
0.0026302679918953813,58.39979079593552,16.477321774549377,79.48561066085436
0.004055085354483835,66.65377176586516,18.768484639528875,72.14581549694843
0.006309573444801929,70.32879440482297,19.774603095270127,68.28488668796832
0.004285485203974397,44.96472111455143,12.812073080312578,88.39697188521416
0.006309573444801929,74.5519350765996,20.829301072366736,-63.30994545228402
0.019408858775927774,90.24472796672434,25.427558970537923,34.775398186242796
0.0035974933515574236,52.42826651941167,14.547036034532702,-83.90268537049064
0.0067297665628431825,92.25329651312799,26.036951925351783,-28.48519645180293
0.0046131757456037955,33.32937728276582,9.608478394553007,93.79141620044162
0.0040179081084894,48.737084817892665,13.984340280377975,86.1924288460195
0.007177942912713615,59.31740510637176,16.678956161257997,-78.76076353627747
0.003047894989627983,76.95082406299142,21.808739284778383,-60.024574690997234
0.003837072454922788,95.53013381066076,27.310142036309998,11.320321376790671
0.0024210290467361778,60.23918205649279,17.495399789368513,77.87908532703041
0.0033419504002611426,74.7882579617479,21.607733756591625,62.76800389490892
0.0032809529311311906,30.004835981132782,8.421972764263861,-95.01989366708067
0.002051162178825567,56.639142710909134,16.403392510244032,80.7646966633822
0.003162277660168379,1.354068132247036,0.46773051491975326,99.98973811176148
0.003981071705534973,92.8147604915844,26.998853102553856,25.621907931232286
0.005345643593969719,84.60643078425652,24.696577372632348,47.24225794801084
0.0024210290467361778,27.338797692024322,8.14745184495565,95.8447138301779
0.0073113908348341715,84.61478262567023,24.936251496808804,47.101188121941
0.0059703528658383714,84.7084239508171,24.969204136579627,46.91504829534388
0.003047894989627983,16.291874894620218,5.074743878600388,98.53335367775041
0.002884031503126606,91.40237479747927,26.996548986667207,30.27857698425746
0.0012589254117941675,91.38960408199038,27.0086745940347,30.306299054991687
0.0035645113342624426,87.84769808719733,25.860537150201846,-40.17480005032578
0.0026791683248190315,32.71146092220486,9.84555115224944,93.98417657692971
0.005861381645140285,89.14413647680144,26.441663111450477,-36.79893182832839
0.002805433637951713,47.179607379266095,14.235004425095527,87.0140752784043
0.0035645113342624426,85.86352277496775,25.662312816142666,44.37230169372596
0.003499451670283573,75.65922387752587,22.457374211578884,-61.41130340394617
0.008550667128846832,36.113456682853005,11.088105180727053,92.58980597191481
0.047424198526024454,52.524950331818005,15.579375718691317,-83.65651585415151
0.002269864851883821,67.86336675418133,20.24438341856408,-70.60260896588485
0.009727472237769652,51.902111929577295,15.871782629448788,83.98962610592548
0.002831391995799379,75.49166826010557,22.798867958368568,-61.491622544238034
0.004830588020397728,44.92989762186641,13.855510900780905,88.25717601060519
0.003162277660168379,80.93433522862773,24.75247631712453,53.26301059150054
0.006025595860743581,81.90109980405872,25.021444539734333,51.63465080767576
0.004698941086052151,89.43508561599853,27.244936475483502,-35.48350176216941
0.006194410750767818,92.43506618222303,28.423495106615764,25.453162196714175
0.008241381150130022,63.62819083919177,19.391884464570463,-74.66865572276056
0.007112135136533288,28.577043760796773,8.643113460662219,-95.43924328911889
0.00554625712957911,1.4794386719287318,0.482685949944768,99.98789064426616
0.04168693834703353,93.20486039261327,28.75816341769156,-22.04137101077922
0.0199526231496888,60.5389967979947,18.943732994010237,77.30565857001696
0.007655966069112561,17.071321550909328,5.436255293879914,98.38199585739873
0.14996848355023734,68.27228786226397,21.438320568312733,69.85193713321358
0.027039583641088435,49.6740900181883,15.278186692982446,-85.4345468311227
0.006025595860743581,83.5319442924357,26.265410780297582,48.296402342903825
0.005495408738576243,69.46920637507534,22.008020196654265,68.48121211427882
0.004786300923226385,80.96106537359712,25.652557369840896,52.79443336147435
0.006025595860743581,37.12710164632814,11.96072572806442,92.07887577181444
0.018535316234148114,51.52056423097151,16.517475971829036,84.09996699667836
0.003767037989839089,86.3340018141099,27.300406387729147,42.439697711295096
0.005915616341754737,39.78409355576167,12.867167320593428,90.83865864867366
0.002754228703338166,88.65503098278565,28.037904660215926,-36.798931828328385
0.004168693834703355,94.20561445700139,29.956183239448276,15.097327263572454
0.004742419852602448,63.882047832176106,20.501570400799334,74.15368888914854
0.008629785477669702,75.67716145978942,24.265714597079047,60.69713608138416
0.0027289777828080402,36.61906288965279,11.56761522571967,-92.33219650302571
0.013677288255958486,88.54360796838095,28.53624385408494,36.68395118634121
0.01570362804333553,81.26337631149305,26.270851514707157,52.02024635801795
0.004207266283844438,94.66117716413542,30.631753035883797,-10.047748197919347
0.0027289777828080402,29.98969159635945,9.913061638635742,94.88071251262743
0.0035974933515574236,60.99869104663789,19.986555606761364,76.67918417389855
0.0033419504002611426,81.43807615595824,26.85096705354185,51.44769499507199
0.003133285724315586,-4.368208793057707,-1.515011886865172,99.89306027408966
0.0024660393372343413,70.60107750056711,23.07257952113955,-66.95628372303534
0.004285485203974397,61.26242121715334,20.129224562463733,-76.43121132839639
0.013803842646028845,79.78324323412551,26.597716967566146,54.10356320204439
0.008016780633876789,91.36170528563859,30.450301359670796,26.941008785963255
0.003019951720402016,91.33813054385271,30.452776608703783,27.01803667135168
0.0026791683248190315,76.76431235716151,25.716020582497876,58.702015584924226
0.004055085354483835,90.17211574855696,30.226594598506367,30.908615633936005
0.0007379042301291007,12.89636634147521,4.453272315089368,99.0648883352428
0.008871560120379608,88.57287335023658,29.808065143309808,-35.58546555681332
0.003872576449216173,88.48378321732795,29.909950887877407,35.72135139428059
0.005248074602497723,91.65622580613001,31.032835989727072,-25.221010317003685
0.002269864851883821,61.70250576328332,21.368920944220257,75.73750722206042
0.010375284158180127,57.01052327486207,19.403801557849388,-79.83290500182247
0.003908408957924021,77.67901154347875,26.865876763169585,56.95784258005459
0.0029107171180666053,50.678758601846106,17.718905566513822,84.36648512354165
0.006854882264526613,93.16891164549189,32.35598817753991,-16.511933013715353
0.002032357010936221,69.92788980524176,24.55749826339535,67.13433924921955
0.002992264636608189,7.2736000732471595,2.659060922191921,99.69966969346754
0.003162277660168379,56.32530754262492,19.992869232617444,80.1732181596584
0.011376272858234305,14.565278749828789,4.9987646827837935,-98.80721130861826
0.008629785477669702,92.15791449692722,32.54434907962184,21.160910626926515
0.002606153549998895,69.08960722193403,24.73199249451189,67.93345803924814
0.003191537855100762,29.216986052137088,10.211610870918781,-95.08990866253978
0.002805433637951713,16.935939036832618,6.3308247642584226,98.35189183104177
0.010185913880541164,44.86846254818608,16.348893559680814,87.86088292258535
0.012473835142429434,80.64706969531083,29.140776057849248,51.44769499507199
0.0029107171180666053,26.053111785683672,9.62269493243991,96.06580613579354
0.004487453899331323,93.16535589942669,33.81967344309592,-13.28330336684036
0.003732501577957206,1.8132664922300261,0.6940514346415532,99.98115000956044
0.0032210687912834347,93.2411988341325,34.20218776255183,-11.674296219854899
0.0034673685045253167,90.87469961174648,33.28389617120902,-25.178785239542854
0.00809095899178382,72.82364136811202,26.91059184568091,63.02806759217498
0.011168632477805612,56.42596478441723,21.19226812798158,79.79347260108086
0.0026302679918953813,46.52271958853195,17.70949882560649,86.72952330915157
0.003311311214825911,91.56308084676436,34.515126874028695,20.613302566997742
0.002535128630497907,92.93044879522552,35.01358312914122,-11.746517917097172
0.002884031503126606,87.82115981040697,33.05718968901326,-34.563942185745454
0.005861381645140285,62.834943886061644,24.018419627771408,73.99246816683282
0.003047894989627983,73.9258384196556,28.238772973108507,61.13544074368165
0.00409260659730011,83.2391628436952,31.7089793604214,45.450878946409404
0.002535128630497907,8.59764119241054,3.376954275496544,99.5724698184582
0.012705741052085414,31.902094204721273,12.555850459484237,93.93937941349282
0.0046131757456037955,67.00234980494425,25.557797995931224,-69.69565325194291
0.0032809529311311906,92.41734720555316,35.49497489298082,-14.111721823891592
0.03630780547701014,91.71606111240678,35.21721133104363,-18.652403600873463
0.08472274141405962,41.48569097401079,16.303324812646633,89.51613845816976
0.004325138310350088,87.83176248070664,33.86650853422227,-33.743756448181365
0.003499451670283573,84.58256164698732,32.74940032388233,-42.11017743562341
0.0034673685045253167,90.16683919241856,34.97869267801774,-25.425030355642082
0.003372873086588689,80.07846362940575,31.380391393885994,51.016768799292535
0.006792036326171843,61.92719567322682,23.982680531774236,-74.7653226473392
0.004130475019901615,59.93978004373799,23.704613855744125,76.45465355528316
0.002992264636608189,68.36527747312437,26.97977634227367,67.81062235773686
0.003133285724315586,57.50559224928915,22.275606707148853,-78.72041797327375
0.010964781961431845,85.71178668784106,33.59871071667252,-39.04633479541184
0.007046930689671467,86.4800242617544,34.17658834160164,36.785407609744844
0.006309573444801929,85.79150107940254,34.0950632892348,38.43624593851417
0.0031045595881283557,71.48851229177687,28.558394043820638,63.82641099064193
0.0027289777828080402,92.46304609048147,36.63438011322974,-10.416683799986318
